,Alabama,Alaska,American Samoa,Arizona,Arkansas,California,Colorado,Connecticut,Delaware,Diamond Princess,District of Columbia,Florida,Georgia,Grand Princess,Guam,Hawaii,Idaho,Illinois,Indiana,Iowa,Kansas,Kentucky,Louisiana,Maine,Maryland,Massachusetts,Michigan,Minnesota,Mississippi,Missouri,Montana,Nebraska,Nevada,New Hampshire,New Jersey,New Mexico,New York,North Carolina,North Dakota,Northern Mariana Islands,Ohio,Oklahoma,Oregon,Pennsylvania,Puerto Rico,Rhode Island,South Carolina,South Dakota,Tennessee,Texas,Utah,Vermont,Virgin Islands,Virginia,Washington,West Virginia,Wisconsin,Wyoming
2020-04-19,0.0480908,0.0022895,,0.0301669,0.0314517,0.0621296,0.020736,0.0594026,0.076234,,0.0657353,0.0484712,0.0411307,-0.4999848,0.0004927,0.0568334,0.0370759,0.0613958,0.0549283,0.069162,0.0625308,0.0387098,0.037674,0.0816884,0.1256491,0.1666791,0.0494251,0.1168436,0.0646366,0.0380102,0.0816633,0.1075682,0.0503589,0.0370965,0.0707491,0.1076918,0.0323523,0.089863,0.0057069,0.0002441,0.0641273,0.0299627,0.042377,0.1678596,0.0409558,0.0888058,0.0255655,0.0105406,0.0250958,0.0522183,0.088259,0.0389181,0.2500153,0.0942415,0.0320141,0.125639,0.0461165,0.0634921
2020-04-20,0.0431537,0.0011447,,0.0341052,0.0413669,0.0482914,0.0311591,0.120207,0.093062,,0.0797427,0.0552434,0.0846119,-0.4999848,0.0002464,0.0284167,0.0299016,0.0535661,0.0545297,0.0612477,0.0796525,0.0467522,0.0311827,0.0555501,0.194061,0.0833396,0.0415687,0.0920039,0.0637649,0.0623936,0.0408316,0.1430698,0.028344,0.0711799,0.0510876,0.0811187,0.0425526,0.0899315,0.0028534,0.0001221,0.0668533,0.0256956,0.0279453,0.1130964,0.0285424,0.0712846,0.0252828,0.0052703,0.0260614,0.043174,0.062648,0.019459,0.1250038,0.088637,0.0297752,0.2294862,0.0308102,0.0314961
2020-04-21,0.0829265,0.0005724,,0.0615552,0.0328786,0.0607818,0.0311589,0.094664,0.0712835,,0.0732047,0.0549939,0.0571447,-0.4999848,0.0001232,0.0142083,0.0482841,0.0708898,0.0610486,0.0559403,0.07414,0.0785709,0.0445823,0.0420607,0.1571679,0.116406,0.0414518,0.1054425,0.0733025,0.0654173,0.1204158,0.0715349,0.0267506,0.0355899,0.0516093,0.0405593,0.0369704,0.1068924,0.2236489,6.1e-05,0.062171,0.0862744,0.0339726,0.1474573,0.0222077,0.0815607,0.0167064,0.0740637,0.0294781,0.0537652,0.1027526,0.0360453,0.062501,0.0843185,0.0261711,0.1564097,0.0287639,0.0156863
2020-04-22,0.0769824,0.0002862,,0.0860661,0.0164393,0.0788781,0.0254945,0.0898478,0.0969625,,0.1035666,0.0424912,0.0599006,-0.4999848,6.16e-05,0.1071042,0.0553921,0.068483,0.0628028,0.0701388,0.0508314,0.0802211,0.0464905,0.062697,0.11386,0.1145518,0.0646079,0.1120962,0.0639737,0.0682959,0.1435413,0.1115251,0.0409827,0.0892235,0.062045,0.1323486,0.0316301,0.0942625,0.150286,3.05e-05,0.0618438,0.0614299,0.0169863,0.0931109,0.0032913,0.0828364,0.0728694,0.0995319,0.0434014,0.048588,0.0513763,0.0180227,0.0312502,0.0807395,0.0192924,0.0974356,0.0292518,1.0097847
2020-04-23,0.0537973,0.0001431,,0.0819941,0.0439339,0.0712637,0.040525,0.0756882,0.1073048,,0.0990274,0.0738772,0.0494079,-0.4999848,3.08e-05,0.0535521,0.0571078,0.0735386,0.0539936,0.0684027,0.02988,0.0563267,0.0660151,0.0954511,0.0927466,0.0980642,0.0607606,0.1147073,0.0527122,0.060726,0.0717706,0.1741836,0.0873518,0.0758618,0.0549026,0.1154701,0.0310744,0.07732,0.1108573,1.53e-05,0.0578761,0.0571855,0.0405445,0.062882,0.0492647,0.0737458,0.072149,0.0497659,0.0337489,0.0614411,0.0725631,0.0465113,0.0156251,0.0747537,0.0185018,0.1227919,0.0236512,0.5878136
2020-04-24,0.0442254,7.15e-05,,0.0751336,0.0441892,0.0632249,0.0277187,0.0768923,0.1138028,,0.0998734,0.0668272,0.0349196,-0.000244,1.54e-05,0.0684427,0.0285539,0.0684636,0.0480434,0.091493,0.0370639,0.0517236,0.0520819,0.0818164,0.0797958,0.0905575,0.0478019,0.1098537,0.0462566,0.0713724,0.0358853,0.1190067,0.0488041,0.0575387,0.0490512,0.0961966,0.0281992,0.0617916,0.0554287,7.6e-06,0.0596286,0.0537324,0.0383445,0.0373698,0.0826034,0.0672372,0.0594078,0.0804385,0.0109921,0.0452434,0.0934244,0.0348836,0.0078125,0.0883152,0.0192911,0.077525,0.027783,0.2937632
2020-04-25,0.0221127,3.58e-05,,0.0507247,0.0327329,0.055242,0.0203416,0.0661767,0.0837471,,0.0891524,0.0377157,0.0219092,-8.14e-05,7.7e-06,0.0342213,0.0327954,0.0565159,0.0469475,0.069111,0.0270066,0.0383618,0.0401976,0.0409082,0.0881435,0.0793163,0.0349203,0.106963,0.0518365,0.0560944,0.0179427,0.0595033,0.0447066,0.0287694,0.0438745,0.1016697,0.0241974,0.0496033,0.0610477,3.8e-06,0.048489,0.0428237,0.0249862,0.0334729,0.0802627,0.0603362,0.0583663,0.0402193,0.035258,0.0367346,0.0723533,0.040169,0.0039063,0.0757878,0.0208004,0.0387625,0.0276372,0.1468458
2020-04-26,0.0349798,1.79e-05,,0.0290253,0.0476164,0.0372479,0.0157169,0.0489061,0.0832748,,0.0839702,0.0283365,0.015916,-3.49e-05,3.8e-06,0.0555722,0.0163977,0.0437246,0.0417409,0.0613412,0.0176699,0.0264979,0.0265429,0.052369,0.0640717,0.0706105,0.0423179,0.1108586,0.0394929,0.0518567,0.0089713,0.0897517,0.0247923,0.0804224,0.0257866,0.0830929,0.0212833,0.0559492,0.0617738,1.9e-06,0.0532805,0.0239891,0.0412288,0.0243245,0.0461555,0.0555304,0.0532796,0.0701096,0.0260559,0.0353607,0.0361766,0.0200845,0.1686199,0.0516239,0.0232371,0.0506312,0.0322133,0.0734139
2020-04-27,0.0380379,8.9e-06,,0.0145127,0.0238082,0.0304304,0.0179851,0.047322,0.0798727,,0.061648,0.0202147,0.0510802,-1.63e-05,1.9e-06,0.0992147,0.0081989,0.0347956,0.042522,0.0688062,0.0294961,0.0252682,0.0164525,0.0361845,0.0512666,0.0532425,0.0344257,0.0811646,0.0241517,0.0540032,0.0044857,0.0448758,0.0123961,0.0402112,0.0226477,0.0415465,0.0206237,0.052666,0.0897105,1e-06,0.0518872,0.0171228,0.0206144,0.0337853,0.0230777,0.0450066,0.0352605,0.0350548,0.0213153,0.0322189,0.0180883,0.0209118,0.0843099,0.0380614,0.0185022,0.0253156,0.0322357,0.0367047
2020-04-28,0.0497207,4.5e-06,,0.0072563,0.0707277,0.0426085,0.0164367,0.0422992,0.069991,,0.0443375,0.0482508,0.0461431,-7.9e-06,1e-06,0.0496073,0.0398137,0.0532021,0.0386355,0.0698362,0.0187163,0.0408031,0.025755,0.0180923,0.0631995,0.0515962,0.0405591,0.0668061,0.0339099,0.0447231,0.0379571,0.0224379,0.0377515,0.0201056,0.040161,0.0510763,0.0176089,0.0601565,0.0448552,5e-07,0.0546793,0.0339421,0.0483507,0.0583461,0.0234436,0.0591699,0.0600031,0.0175274,0.0215272,0.0382225,0.0090442,0.0104559,0.0421549,0.0538133,0.0154239,0.0714814,0.0442428,0.0183518
2020-04-29,0.0537859,2.2e-06,,0.0636282,0.0353638,0.0439942,0.0131083,0.040795,0.0659233,,0.0616424,0.0441937,0.0544422,-3.9e-06,5e-07,0.0248037,0.0199069,0.0477775,0.0398402,0.0790357,0.0369172,0.0404016,0.0250929,0.01885,0.0621115,0.0657601,0.0339546,0.0633034,0.0399675,0.0419214,0.0523119,0.011219,0.0439899,0.0100528,0.0422212,0.0588715,0.0179638,0.0562491,0.0224276,2e-07,0.0475965,0.0338792,0.0342763,0.1038423,0.0117218,0.0575353,0.1315641,0.0996728,0.0293806,0.038523,0.0533026,0.005228,0.0210775,0.0573944,0.01259,0.0357407,0.0428315,0.0091758
2020-04-30,0.058143,1.1e-06,,0.0512946,0.0527696,0.0452712,0.0113968,0.0406833,0.0475248,,0.0771627,0.0426223,0.0412992,-1.9e-06,2e-07,0.0124018,0.0099534,0.0554915,0.0400814,0.0868152,0.0184586,0.0330213,0.0288066,0.0190404,0.0598127,0.0559344,0.0327436,0.0692692,0.0419838,0.0433137,0.026156,0.1306095,0.0502558,0.1050264,0.0503692,0.0785429,0.0165432,0.0595381,0.0112138,1e-07,0.0380433,0.0356312,0.0270392,0.0718636,0.0407446,0.0640617,0.0939206,0.2036826,0.0249467,0.0441765,0.0377624,0.0238906,0.0105387,0.0574329,0.0111259,0.057344,0.028518,0.0045878
2020-05-01,0.0603215,6e-07,,0.0412723,0.050975,0.0466236,0.0120933,0.0385074,0.0520643,,0.0542063,0.0394499,0.0369924,-1e-06,1e-07,0.0062009,0.0299767,0.0494018,0.0359752,0.0680989,0.0316174,0.0290106,0.0314637,0.0283881,0.0035906,0.0495842,0.0261438,0.0739932,0.0593061,0.0374226,0.013078,0.0867333,0.0313007,0.1150132,0.0443559,0.0717918,0.0157612,0.0457789,0.1108701,1e-07,0.041644,0.0358336,0.0183739,0.0685534,0.0312419,0.0512616,0.0715504,0.2194883,0.0250361,0.0393483,0.0188812,0.0221494,0.0052694,0.0549845,0.0139362,0.0896476,0.0282646,0.0022939
2020-05-02,0.0284306,3e-07,,0.0206361,0.0879875,0.0380948,0.0103876,0.039989,0.0528178,,0.0465837,0.0387509,0.0219179,-5e-07,1e-07,0.0031005,0.0229249,0.0454579,0.0363516,0.0487554,0.0229515,0.0185704,0.0215694,0.023285,0.0809619,0.0422841,0.0321184,0.0694291,0.0474466,0.0350868,0.006539,0.0433666,0.0339431,0.0760251,0.0348543,0.0626134,0.0137878,0.0372093,0.0771742,0.0,0.0393732,0.0353081,0.0332254,0.0452269,0.0209401,0.0573769,0.0572596,0.1097442,0.024773,0.0514781,0.0420493,0.0210747,0.0026347,0.0584733,0.0140269,0.066563,0.0236691,0.001147
2020-05-03,0.0176875,1e-07,,0.0588029,0.0717715,0.0287741,0.0091061,0.0199945,0.0518327,,0.0462085,0.024874,0.0139326,-2e-07,0.0,0.0328002,0.0114624,0.0342569,0.0326685,0.050092,0.018518,0.0193658,0.0155514,0.020571,0.0524714,0.0416828,0.0200838,0.0651714,0.0443419,0.0312855,0.0032695,0.0559299,0.0228539,0.0499173,0.025705,0.0784082,0.0125728,0.0220849,0.0594204,0.0,0.0380001,0.0176541,0.0166127,0.0284253,0.0209963,0.0548078,0.0436111,0.0548721,0.0147788,0.0370135,0.0312287,0.0301452,0.0013173,0.0640827,0.013974,0.0332815,0.0265404,0.0005735
2020-05-04,0.0226369,1e-07,,0.0294015,0.0622016,0.0246097,0.0127052,0.0346278,0.0460776,,0.0370484,0.0196886,0.0331488,-1e-07,0.0,0.0164001,0.0057312,0.0249588,0.0315925,0.0359155,0.0509257,0.0254932,0.0206981,0.0102855,0.0402872,0.0315807,0.0202579,0.0433512,0.0337221,0.0279884,0.0016347,0.027965,0.0249928,0.0249587,0.0161837,0.0557604,0.0129654,0.0202591,0.0297102,0.0,0.0309146,0.008827,0.0083064,0.0370134,0.0104982,0.0486805,0.036351,0.027436,0.028818,0.0309708,0.0156144,0.0056386,0.0006587,0.0502232,0.0132799,0.0166407,0.0223611,0.0002867
2020-05-05,0.0398419,0.0,,0.0602808,0.0498508,0.0374607,0.0101723,0.0323765,0.0443567,,0.0301521,0.035577,0.0378424,-1e-07,0.0,0.0082001,0.0106781,0.0453865,0.0306026,0.0684897,0.0414885,0.0395665,0.0227037,0.0402305,0.0478581,0.0307048,0.0154224,0.0544625,0.0684739,0.0431107,0.0008174,0.0139825,0.0219304,0.047363,0.0261609,0.0471109,0.0117904,0.0440662,0.0148551,0.0,0.0307061,0.0233211,0.0225018,0.0725932,0.0155584,0.0424809,0.0411437,0.0851466,0.0303907,0.0239045,0.0678072,0.0028193,0.0003293,0.0463104,0.0139846,0.0083204,0.0226602,0.0001434
2020-05-06,0.0643654,0.0555556,,0.0693809,0.0490218,0.0365345,0.0107723,0.0323296,0.0277545,,0.0396973,0.040902,0.0296987,-0.0,0.0,0.0041,0.0130314,0.0473933,0.0315255,0.0632303,0.030061,0.0343287,0.023645,0.0283119,0.0408355,0.0400437,0.0161376,0.0601983,0.0810206,0.0357868,0.0004087,0.0069912,0.0461504,0.0236815,0.0295055,0.0451604,0.0171303,0.0432195,0.1274276,0.0,0.0317082,0.0238063,0.0201004,0.0612424,0.0077792,0.0442164,0.0357745,0.1467399,0.0439564,0.0243718,0.0517607,0.0014097,0.0001647,0.0399855,0.0142306,0.0249935,0.0163176,7.17e-05
2020-05-07,0.0700836,0.0277778,,0.0628595,0.0245109,0.0323893,0.0113832,0.0306975,0.043289,,0.0342891,0.0402691,0.0253995,-0.0,0.0,0.00205,0.0140914,0.0467296,0.0279056,0.0590124,0.0180793,0.036599,0.0212826,0.014156,0.0433822,0.034954,0.0182591,0.0538105,0.0699221,0.0400336,0.0002043,0.086829,0.036916,0.131406,0.0281522,0.031456,0.0127422,0.0429512,0.0637138,0.0,0.030937,0.0257371,0.0361372,0.0660403,0.0190411,0.0440747,0.0359201,0.1078527,0.0177941,0.0265485,0.0517424,0.0103202,8.23e-05,0.0417024,0.0147991,0.0224968,0.0180354,3.58e-05
2020-05-08,0.054012,0.0138889,,0.1058742,0.0180026,0.0343077,0.0108768,0.0291135,0.044214,,0.0504779,0.041697,0.0293049,-0.0,0.0,0.001025,0.0070457,0.0442584,0.0237157,0.0554803,0.0181305,0.0251022,0.0149439,0.0151425,0.0406532,0.0339533,0.0154948,0.0524958,0.0513752,0.0385681,0.0001022,0.03792,0.0134075,0.0964047,0.0224413,0.0418908,0.0123048,0.0380448,0.0641149,0.0,0.0297438,0.024407,0.0304653,0.0498338,0.0340303,0.0440815,0.0242891,0.0539264,0.0173359,0.0276722,0.0258712,0.0051601,4.12e-05,0.0488096,0.0160482,0.0210523,0.0271775,1.79e-05
2020-05-09,0.0361444,0.0069444,,0.0674438,0.0090013,0.0307919,0.0098372,0.0246472,0.0287515,,0.0367521,0.0346292,0.0157239,-0.0,0.0,0.0005125,0.0035229,0.0387907,0.0231438,0.0462586,0.0269224,0.0226182,0.0164526,0.0155077,0.0376343,0.0316512,0.0232437,0.0487198,0.0403575,0.0286537,5.11e-05,0.01896,0.0390167,0.0895247,0.0192131,0.0485697,0.0103384,0.0388337,0.0623605,0.0,0.0291068,0.0197223,0.0273294,0.0327836,0.0216881,0.0364361,0.0277696,0.0753503,0.0107426,0.0269828,0.0539192,0.0025801,2.06e-05,0.0336413,0.013869,0.0105261,0.0205981,9e-06
2020-05-10,0.0219183,0.0034722,,0.0374813,0.0215461,0.0228754,0.0067355,0.0182922,0.0324085,,0.0376686,0.0190639,0.0089311,-0.0,0.0,0.0002563,0.0017614,0.0279054,0.0229431,0.048923,0.0134612,0.0113091,0.0124169,0.0077539,0.0281109,0.0301851,0.0143547,0.0422811,0.0308676,0.0235242,2.55e-05,0.00948,0.014716,0.0523959,0.0168717,0.047845,0.0084061,0.0312136,0.0311803,0.0,0.0263181,0.0135649,0.0136647,0.0211174,0.0247329,0.0312778,0.0153999,0.0376751,0.0074374,0.0263013,0.0345354,0.00129,1.03e-05,0.0240758,0.0153378,0.0244938,0.025276,4.5e-06
2020-05-11,0.0236818,0.0017361,,0.0243377,0.0272565,0.0224915,0.0059021,0.0160555,0.0351916,,0.0265743,0.0135993,0.017979,-0.0,0.0,0.0001281,0.0232688,0.0217331,0.025206,0.0357822,0.023972,0.0171677,0.0110203,0.0116894,0.0259167,0.028047,0.0102089,0.0323862,0.0212478,0.0257194,1.28e-05,0.0491844,0.0105838,0.026198,0.0125866,0.0439225,0.0076554,0.0253586,0.0298758,0.0,0.0219487,0.0104589,0.0186433,0.0141998,0.0213755,0.0292752,0.0303586,0.0188376,0.0201796,0.0228203,0.0247304,0.000645,0.1250051,0.0185933,0.0107681,0.0122469,0.0182308,2.2e-06
2020-05-12,0.0515432,0.0008681,,0.030619,0.0189474,0.0280086,0.0123171,0.0135131,0.0343641,,0.0254822,0.0194798,0.0276876,-0.0,0.0,6.41e-05,0.0044915,0.0313927,0.0250155,0.0511015,0.0230971,0.024661,0.013959,0.0058447,0.0346458,0.0172537,0.0146639,0.0356516,0.0359112,0.0216456,6.4e-06,0.0347963,0.019715,0.0469336,0.0154763,0.0484036,0.0077255,0.0344184,0.0427157,0.0,0.0239312,0.0125287,0.0093217,0.0175569,0.0151125,0.0341067,0.0281851,0.0829482,0.0359862,0.0248489,0.0491299,0.0003225,0.1625026,0.0340025,0.0135976,0.0431605,0.0201774,1.1e-06
2020-05-13,0.043013,0.000434,,0.044669,0.02,0.0279561,0.0104018,0.0205678,0.0407809,,0.0335745,0.0232306,0.0201856,-0.0,0.0,3.2e-05,0.0022458,0.0422167,0.0212034,0.0549625,0.0224181,0.0123305,0.0142228,0.0106147,0.032414,0.0255497,0.0115122,0.0373698,0.0267084,0.0273063,3.2e-06,0.0323982,0.0254338,0.0516358,0.016267,0.051599,0.0074797,0.0380426,0.0476737,0.0,0.0239474,0.0062643,0.0200454,0.0310344,0.0119422,0.0281266,0.0239517,0.0414741,0.0350386,0.0220472,0.0382636,0.0001613,0.0812513,0.0371806,0.0098291,0.0215803,0.0165822,6e-07
2020-05-14,0.047062,0.000217,,0.0467042,0.0151547,0.0306052,0.0122135,0.0253239,0.0372918,,0.0282158,0.0247516,0.0193215,-0.0,0.0,1.6e-05,0.022862,0.0390409,0.0240327,0.0470891,0.0138686,0.0170687,0.0146713,0.0280346,0.0319616,0.0284851,0.0132384,0.0453306,0.0294832,0.0227717,1.6e-06,0.0161991,0.0157381,0.0291512,0.0186593,0.049609,0.0065131,0.0318213,0.0238368,0.0,0.0205126,0.0139235,0.0212168,0.0374301,0.0146668,0.0265633,0.0244068,0.0720191,0.0431603,0.0363257,0.0191318,8.06e-05,0.0406256,0.0336765,0.0089306,0.0280315,0.0189748,3e-07
2020-05-15,0.0341018,0.0001085,,0.0449867,0.0075773,0.0287673,0.0154429,0.0229136,0.0336323,,0.0280744,0.0235758,0.0235766,-0.0,0.0,8e-06,0.011431,0.0361956,0.0218261,0.0518464,0.0175163,0.0146319,0.0137485,0.0140173,0.0280387,0.0242754,0.0105044,0.0375463,0.0282833,0.0225799,8e-07,0.0566432,0.022884,0.0410657,0.0181414,0.0475318,0.0079061,0.0361914,0.0369184,0.0,0.0242489,0.0087223,0.0106084,0.0341407,0.0287009,0.0246637,0.0243328,0.0476374,0.0268067,0.0372139,0.0228992,4.03e-05,0.0203128,0.0283446,0.0104414,0.0473491,0.0147176,1e-07
2020-05-16,0.0191213,5.43e-05,,0.0439988,0.0037887,0.0249369,0.0124736,0.019676,0.0300437,,0.023548,0.0240467,0.0149369,-0.0,0.0,4e-06,0.01266,0.0267206,0.0196594,0.0408042,0.0139395,0.010328,0.013206,0.014255,0.0260549,0.0222414,0.010788,0.0310564,0.031383,0.0193192,4e-07,0.0725694,0.0172729,0.0582687,0.0140307,0.0356236,0.0069834,0.0248424,0.0184592,0.0,0.0224088,0.0096243,0.0053042,0.0239335,0.0143504,0.0242556,0.0121664,0.0238187,0.022024,0.0307261,0.0179431,2.02e-05,0.0101564,0.0269535,0.0091577,0.0236746,0.0125348,1e-07
2020-05-17,0.0126535,2.71e-05,,0.0227358,0.0018943,0.0179492,0.0089268,0.0201704,0.0279084,,0.0224407,0.0143146,0.0112232,-0.0,0.0,2e-06,0.00633,0.0191728,0.0184257,0.0276275,0.0069698,0.005164,0.0090233,0.0071275,0.0219697,0.0191838,0.0063717,0.031043,0.0264758,0.0146883,2e-07,0.0362847,0.0129592,0.0320583,0.0113856,0.0293948,0.0057551,0.0198176,0.0211344,0.0,0.0218742,0.0048122,0.0026521,0.0139646,0.0112736,0.0198918,0.0126621,0.0119094,0.0160968,0.0244908,0.0217921,0.009444,0.0050782,0.0169663,0.0099499,0.0352748,0.0144641,0.0714286
2020-05-18,0.0073513,1.36e-05,,0.0165149,0.0111513,0.014241,0.0081424,0.0162472,0.0227482,,0.0229697,0.0132394,0.0177234,-0.0,0.0,1e-06,0.0100143,0.0164095,0.0207622,0.0195118,0.0111772,0.0205461,0.0189637,0.0107066,0.018766,0.0151982,0.0055278,0.0216774,0.0189961,0.018724,1e-07,0.0181424,0.0179082,0.0160292,0.0090762,0.0241313,0.011301,0.0150109,0.0221951,0.0,0.0219644,0.0024061,0.0049757,0.0086405,0.0097018,0.0237073,0.0141233,0.0059547,0.0130819,0.0162295,0.010896,0.004722,0.0025391,0.0109584,0.0078735,0.0251001,0.0142885,0.1607143
2020-05-19,0.0190131,6.8e-06,,0.0213579,0.0155756,0.024901,0.0093833,0.011312,0.0249543,,0.0216889,0.0203903,0.0167452,-0.0,0.0,5e-07,0.0050071,0.0253281,0.018641,0.0266573,0.0081138,0.0391748,0.0129934,0.0194378,0.0237181,0.0140816,0.0126706,0.0223252,0.0351147,0.0197931,0.0,0.0090712,0.0089541,0.0080146,0.0106447,0.0231768,0.0089061,0.0075054,0.0224612,0.0,0.0203519,0.0098836,0.0097342,0.0171012,0.0048509,0.0200382,0.0172918,0.0257046,0.0131855,0.0206312,0.055448,0.002361,0.0012696,0.0187797,0.0072989,0.01255,0.0150965,0.0803571
2020-05-20,0.0273637,3.4e-06,,0.0404662,0.0322976,0.026216,0.0076483,0.0138645,0.0232945,,0.0195945,0.0209164,0.0149398,-0.0,0.0,3e-07,0.0227738,0.0293345,0.0179879,0.048751,0.0115946,0.0332486,0.0117272,0.0097189,0.0219504,0.0178188,0.0107163,0.0303172,0.0319978,0.0173898,0.0,0.0655112,0.0310133,0.0563329,0.012246,0.0242695,0.0055707,0.0275622,0.055675,0.0,0.0182585,0.0151807,0.0191528,0.0236988,0.0064577,0.0261245,0.018671,0.0128523,0.0131501,0.0241331,0.0390877,0.0011805,0.0006348,0.0252248,0.0055579,0.013628,0.01929,0.0901786
2020-05-21,0.0203868,1.7e-06,,0.031612,0.0301675,0.0254964,0.005457,0.0145832,0.0175296,,0.0159397,0.0219086,0.0304516,-0.0,0.0,1e-07,0.0113869,0.023728,0.0193773,0.046004,0.0107478,0.0299221,0.0098897,0.0048595,0.0194537,0.0156684,0.0119669,0.0355148,0.0247709,0.0147351,0.0,0.0327556,0.0234642,0.0518506,0.0102364,0.0315694,0.0040527,0.0192908,0.0482457,0.0,0.0192773,0.0159515,0.0130486,0.0223812,0.0072289,0.0272466,0.020392,0.0281653,0.0130476,0.0189458,0.0306549,0.0005903,0.0003174,0.0242403,0.0070565,0.0140604,0.0192052,0.0905438
2020-05-22,0.0215356,8e-07,,0.0230049,0.0287201,0.0213228,0.0072858,0.0148272,0.0145787,,0.0152514,0.0216819,0.0245216,-0.0,0.0,1e-07,0.0186805,0.0235853,0.0143835,0.0400751,0.0078249,0.0214378,0.0123621,0.0161284,0.0208431,0.0143404,0.0086856,0.0379286,0.0253165,0.0133357,0.0,0.0489865,0.0156486,0.0384881,0.0109013,0.0293902,0.0033073,0.0375745,0.0339267,0.0,0.0182408,0.01291,0.0134209,0.0258965,0.0036144,0.0212095,0.0138017,0.034916,0.0097187,0.0137912,0.0207623,0.0002951,0.0001587,0.0284838,0.0058845,0.0213159,0.0189835,0.0452719
2020-05-23,0.0181615,4e-07,,0.0282767,0.0232096,0.0197825,0.005901,0.0126377,0.0141859,,0.0183913,0.0206583,0.0161325,-0.0,0.0,0.0,0.0093402,0.019746,0.0136517,0.045981,0.0039125,0.0107189,0.006181,0.0213975,0.0185774,0.0132717,0.0103669,0.0248397,0.0303053,0.011255,0.0,0.0244932,0.0091196,0.029048,0.0093664,0.0246288,0.0043939,0.0207228,0.0169634,0.0,0.0204841,0.0129696,0.0067104,0.0228689,0.0057755,0.0194363,0.0140608,0.017458,0.0270815,0.0108712,0.0318865,0.0001476,7.93e-05,0.0243651,0.0071636,0.0106579,0.0214623,0.022636
2020-05-24,0.0109022,2e-07,,0.0141383,0.0159527,0.0124699,0.0039139,0.0087678,0.0161633,,0.0150504,0.0112248,0.0094383,-0.0,0.0,0.0,0.0046701,0.0167623,0.0106524,0.0342012,0.0019562,0.0053594,0.0074009,0.0171923,0.0168679,0.0120293,0.0057329,0.0222921,0.0224578,0.0075756,0.0,0.0122466,-0.0044841,0.0169278,0.0069367,0.0269248,0.0037518,0.0142174,0.0180971,0.0,0.0172188,0.0064848,0.0067566,0.0138664,0.0028877,0.0150586,0.0187951,0.008729,0.0241791,0.0212123,0.0159433,7.38e-05,3.97e-05,0.0173595,0.0077679,0.005329,0.0179254,0.011318
2020-05-25,0.0190627,1e-07,,0.0108145,0.0122867,0.0081253,0.003239,0.0110181,0.0147631,,0.0167845,0.0089651,0.0104663,-0.0,0.0,0.0,0.0023351,0.0113672,0.0108958,0.0171006,0.0058562,0.0026797,0.0037004,0.0085961,0.0139236,0.0094672,0.0040556,0.0179798,0.0192289,0.0070219,0.0,0.0061233,0.016179,0.0108563,0.0040098,0.0181943,0.0039594,0.0109353,0.0184825,0.0,0.0154901,0.0064579,0.0033783,0.0083853,0.0093179,0.0141343,0.0151447,0.0043645,0.0150657,0.015312,0.0131263,3.69e-05,1.98e-05,0.0244782,0.0057289,0.0026645,0.021374,0.005659
2020-05-26,0.0218989,1e-07,,0.007266,0.0146903,0.0079637,0.0064149,0.0091167,0.0183706,,0.0083922,0.0060367,0.0182202,-0.0,0.0,0.0,0.0011675,0.009573,0.0104554,0.0315766,0.0101745,0.0051762,0.0038941,0.0107083,0.0136951,0.0091756,0.0044918,0.0191022,0.0230003,0.009295,0.03125,0.0030617,0.0080895,0.0149519,0.0040527,0.0169096,0.0024278,0.0124297,0.0092412,0.0,0.0127727,0.0112161,0.0016891,0.0059301,0.0046589,0.0168455,0.0143905,0.0021822,0.0149293,0.0129008,0.0218692,1.84e-05,9.9e-06,0.0238285,0.0056218,0.0013322,0.0245279,0.0444961
2020-05-27,0.0135356,0.0,,0.0184478,0.0115469,0.0178633,0.007324,0.0090689,0.019938,,0.0098779,0.0162986,0.0188675,-0.0,0.0,0.0,0.013242,0.0210368,0.0089461,0.0357045,0.0122301,0.0102023,0.005833,0.0180124,0.0194922,0.0103039,0.008421,0.0282736,0.0253039,0.0021062,0.015625,0.021939,0.014197,0.028504,0.0077597,0.0146087,0.004199,0.0330563,0.0231391,0.0,0.0128573,0.0118974,0.0008446,0.0121993,0.0023295,0.0148166,0.0296168,0.0410911,0.0220419,0.017696,0.0307366,9.2e-06,5e-06,0.0301181,0.0078383,0.014555,0.0215232,0.0607096
2020-05-28,0.0136289,0.0,,0.0248114,0.0266068,0.0203602,0.0055464,0.0075584,0.01839,,0.0139277,0.0178517,0.0197803,-0.0,0.0,0.0,0.0127939,0.0206502,0.0091483,0.0279329,0.0084624,0.0163511,0.0062217,0.0275247,0.0172712,0.0122544,0.0076192,0.0327143,0.0298161,0.0093545,0.0078125,0.0436492,0.0120736,0.0344314,0.0067331,0.0164229,0.0024292,0.0354855,0.0204981,0.0,0.0115883,0.0106071,0.0105574,0.0155443,0.0089167,0.0124588,0.0191002,0.0205456,0.0152703,0.0158982,0.0201302,0.0092639,2.5e-06,0.0373073,0.0057291,0.0072775,0.0239847,0.0660691
