,Alabama,Alaska,American Samoa,Arizona,Arkansas,California,Colorado,Connecticut,Delaware,Diamond Princess,District of Columbia,Florida,Georgia,Grand Princess,Guam,Hawaii,Idaho,Illinois,Indiana,Iowa,Kansas,Kentucky,Louisiana,Maine,Maryland,Massachusetts,Michigan,Minnesota,Mississippi,Missouri,Montana,Nebraska,Nevada,New Hampshire,New Jersey,New Mexico,New York,North Carolina,North Dakota,Northern Mariana Islands,Ohio,Oklahoma,Oregon,Pennsylvania,Puerto Rico,Rhode Island,South Carolina,South Dakota,Tennessee,Texas,Utah,Vermont,Virgin Islands,Virginia,Washington,West Virginia,Wisconsin,Wyoming
2020-08-09,0.011589949387559528,0.027124273456961,,0.004384574465226887,0.011718669971932494,0.009664711357388667,0.006679123762572958,0.0,0.004709069797445453,0.0,0.007903264048051861,0.011829229153571097,0.014848168226138103,0.0,0.017031630170316392,0.04542737597130908,0.007266195860717639,0.007123784781286391,0.01420442916206155,0.007911816215102396,0.006532514854085347,0.01168372953901331,0.020606465443586686,0.003972194637537285,0.009748258106808017,0.002725517972678615,0.00556185090081196,0.013261010632102721,0.007907451309906,0.023474259319901325,0.012886070771118918,0.006620640821384249,0.014633970298994825,0.0024933998239953237,0.0018652164247487946,0.009043635541487571,0.0012251840749859522,0.010359545899161215,0.01172083111347888,0.0,0.008792725744980912,0.011281337047353679,0.012470252260828207,0.0052745281865242966,0.032533607169529466,0.0,0.009802935853609585,0.01350638387675418,0.017639009827092877,0.0114462092469938,0.00859408927795946,0.003438789546079679,0.0,0.00904334149956143,0.008780768677126849,0.017453391511305094,0.010361570420302613,0.011608623548922115
2020-08-10,0.01663804843389194,0.016976556184316927,,0.0032098778641471704,0.013061174898244321,0.025877808863305818,0.007464160183247026,0.004908585055643844,0.0037881219903692642,0.0,0.004234297812279353,0.007798335604328743,0.011214426859221804,0.0,0.0,0.04002287021154949,0.017386018237081968,0.006750946872760677,0.008933376385749758,0.005028720946871346,0.016991716130715595,0.007775427362643583,0.0042770492926125225,0.0017309594460930278,0.007905510821649475,0.002271976206212889,0.005996319500444658,0.010148116522710193,0.007086180459410674,0.016435680245187934,0.01312600969305322,0.00928531232414187,0.013195802952160829,0.000731528895391298,0.001396307902128635,0.005780864889088022,0.001131017440479054,0.008918486790958191,0.01540284360189581,0.02083333333333326,0.008755751229573283,0.00911261075150338,0.010154193305754067,0.007371545348384689,0.03164413905338814,0.009930084101732684,0.007208642405535981,0.006038521603331626,0.009795293043875164,0.012423310445673685,0.005960069798536027,0.0020562028786841324,0.0359848484848484,0.006624303099334483,0.009116565195332216,0.008057179987004615,0.00837269214255043,-0.0026229508196721207
2020-08-11,0.008066394874781668,0.0119236883942766,,0.006473872538302006,0.007655712800831438,0.008210981294983988,0.007879263034104245,0.0023137619396049747,0.0041576052193936786,0.0,0.006949324588115813,0.010859261659599051,0.01626754936651076,0.0,0.07416267942583743,0.03243540406816936,0.019678138942001322,0.007874976486916596,0.011601237465329595,0.0072409234211330276,0.00913959529230679,0.015289045214727404,0.008820787960079013,0.0002468526289804984,0.006077416941968394,0.0032312574702222374,0.009321110722874337,0.005250666493270106,0.009519726825230279,0.017909508109809735,0.01734104046242768,0.011639252857541083,0.009618760092677148,0.0030701754385964453,0.0023995979052158223,0.008866512208162591,0.001583059600888559,0.008585219755455675,0.02230001296512385,0.0,0.010763680687302823,0.017400996292336712,0.01330975428145953,0.006399884077571416,0.025502826344156793,0.005969700010033163,0.009598750481914609,0.005174376487633303,0.00807818325612919,0.015932697647675242,0.008154989862581674,0.0068399452804377425,0.05301645338208405,0.00988595420301941,0.007918676449793383,0.015727729792445633,0.011856995463552789,0.010190664036817898
2020-08-12,0.00900328355047142,0.01571091908876676,,0.0037406549855090176,0.013588304139969365,0.02147005074739261,0.006125782738905627,0.0004340620314102761,0.004204089432447988,0.0,0.0048852357320099404,0.014939424309864613,0.01601613743777741,0.0,0.0,0.05378061767838127,0.020939135869989745,0.008297687744643012,0.008700007909098195,0.00912744088366546,0.01998855980678793,0.032185064118682494,0.008856338028168986,0.0044422507403751865,0.005586361430356401,0.002407421101497942,0.004846608901061922,0.007503355487637142,0.015828855080315618,0.024674479166666652,0.03213166144200619,0.007371684464347217,0.009179415855354645,0.0037895350531993444,0.0024962933009839983,0.007640330344919066,0.0016587559804077667,0.0071787405490726375,0.010779961953075512,0.0,0.013829187170560031,0.014979431228760554,0.011389730871681714,0.007215076470211912,0.02867153783702947,0.003789956614970391,0.008263977283853974,0.010501389889838286,0.011832045791138057,0.012124782692679137,0.007552735073292904,0.0040760869565217295,0.109375,0.007626910413288224,0.008589110068432326,0.017641832719888395,0.007736505624342582,0.004230393752033823
2020-08-13,0.0073578531483213805,0.021655065738592327,,0.007131432673680216,0.013112572412713241,0.011173940099023394,0.008949107988480254,0.0014988364296137924,0.012813193783698162,0.0,0.005015819121845899,0.011319638192706094,0.011120789907717255,0.0,0.062360801781737196,0.08943911066195054,0.018940843345833125,0.009174908576088159,0.013630067170225635,0.008004322334060454,0.0120572016076268,0.02005684125050755,0.00845097688825347,0.004668304668304701,0.007968454776965395,0.003467213114754175,0.011825026092066926,0.011074908110363824,0.0088217487819644,0.023397293347734882,0.026385725132877846,0.014225140199699116,0.010370727673649327,0.004936837519965209,0.003528057739676571,0.0074947405329592875,0.0017435409732129425,0.0077644752001946316,0.02521957340025094,0.0,0.011299976977975579,0.01552931847217942,0.012623739896467256,0.007838434536761918,0.015452355238016136,0.0055144319141537945,0.009079961932138225,0.00835455934793683,0.01675725712658127,0.013130347324405545,0.007407407407407307,0.004059539918809252,0.06729264475743357,0.010739263175349345,0.009845136162715207,0.018084310301820894,0.015145431476157656,0.010693454309786077
2020-08-14,0.0071241130384531726,0.02775674993691646,,0.004858643353564673,0.012092879496194309,0.025279940600417383,0.006111111111111178,0.002264581938482113,0.023360681405398598,0.0,0.0072174447174446765,0.011034987803717922,0.014112162611296775,0.0,0.052410901467505155,0.0535714285714286,0.020353749671410792,0.011381718857664147,0.01375620447366721,0.01735056478669139,0.016808274842999626,0.01623945231651014,0.009583650204150862,0.006603081438004477,0.0072840260798696654,0.0024913619172868273,0.008692517224803797,0.011588589208324729,0.013488411968108016,0.02117059088298756,0.02478268910671355,0.011058664868509815,0.01873827791986349,0.006212975003612176,0.0030547606032347296,0.007525992952538418,0.0017168902323823065,0.009558029881270302,0.01847999020927671,0.020408163265306145,0.010727903932616245,0.017222306574409485,0.01403587443946197,0.006516685709782921,0.027898224658430726,0.004693675889328119,0.00896938667487901,0.012832171365060097,0.015150454046735318,0.016607108882429777,0.012152166255723795,0.011455525606469008,0.032258064516129004,0.011734959757580432,0.012243835993816843,0.013965453877251122,0.016153529728190286,0.020519397242706017
2020-08-15,0.011955714003518025,0.020378099680824935,,0.00486644655515045,-0.0076347533974652215,0.007980740530516117,0.005712218435232952,0.0,0.0034271725826193755,0.0,0.0031254764445800554,0.011276707173100586,0.014114146488712453,0.0,0.0,0.06207351970063835,0.01118839939641525,0.008959774143111332,0.013277037338488062,0.01596190996546132,0.02588555858310637,0.016502167214998087,0.0,0.006802721088435382,0.008273072060682729,0.0038377550355257473,0.010503951391922506,0.010828115437126362,0.011631185676018507,0.01840621342696025,0.021295794982855165,0.008436708016539951,0.014376809653718015,0.0022975301550833827,0.001485328375114836,0.006131260794473237,0.0017304505065220965,0.010789899416191906,0.014659937515020482,0.0,0.010482652477078025,0.01921231635285836,0.01791005174014937,0.006255284501925917,0.022564469914040153,0.0,0.00992932154405235,0.009377494014365606,0.00988057459105618,0.01274660766797675,0.007503915086131796,0.005329780146569041,0.042613636363636465,0.008699135809534742,0.011279275465307936,0.02235109339132535,0.012907344263316078,0.013823437009110817
2020-08-16,0.007928983082357233,0.024783445620789157,,0.004583346309964931,0.012944299122942038,0.009513037343404696,0.0063992124046270416,0.0,0.003354476701634468,0.0,0.004635610608708873,0.006634049403392073,0.007917743910736075,0.0,0.0,0.044974093264248616,0.006587807097361287,0.007583154806146242,0.009275064009237388,0.007336982617881516,0.0,0.0,0.008637018509986216,0.005791505791505891,0.0052059823658632265,0.0031980779064764153,0.004686486805132617,0.011472839333674933,0.005309734513274433,0.01778998268760068,0.016080579607704593,0.004331867332429518,0.011500131995776153,0.0011461318051575464,6.935478708069986e-05,0.004548965754012535,0.0014285680664436473,0.008684518176251155,0.016935101847465717,0.0,0.005693110685959457,0.011381229340139853,0.010600399687201278,0.004193540857847511,0.012103522086008844,0.0,0.005808352694508967,0.015418066811622833,0.014884589402415216,0.016177783632664422,0.007145787008052462,0.003976143141153132,0.0095367847411445,0.008860520094562618,0.00861179636689835,0.012408414086504393,0.010529390063944932,0.018283235202974923
2020-08-17,0.005265924580155401,0.01173984503404557,,0.002418142267370138,0.007823032374442151,0.00888321821909277,0.0036495663788400634,0.007269583668978452,0.005166859157498038,0.0,0.0040090771558245475,0.004670256846687204,0.007724760578829759,0.0,0.1494023904382471,0.03431178103927013,0.010160543824125012,0.008548203575492241,0.007349375116582735,0.007283543386656932,0.021513944223107595,0.01954790649884397,0.004111138502588485,0.006957773512475951,0.005019358959006848,0.002006586133518784,0.004791754271017634,0.008656679764243558,0.0038261062437616733,0.015088861516804553,0.007304347826087021,0.006288686948505262,0.01079846668297857,0.0022896393817972704,0.0016643994558693809,0.003930280246069673,0.0009588538875884289,0.003890943208786357,0.006987306393385406,0.08000000000000007,0.007156907107963129,0.007633114062306046,0.008124838792881173,0.004470442395599239,0.028993309236330145,0.011654782394885599,0.004281810755232485,0.008370644344948497,0.007748227480778969,0.010291792853361681,0.005187344594015153,0.007920792079207928,0.02564102564102555,0.006879938511721306,0.003854078652851367,0.00863779619470062,0.006921099466086655,0.013694461351186904
2020-08-18,0.012449084437268443,0.014388489208633004,,0.0047163732893482635,0.007724626486048658,0.013862078279036849,0.004892129482109153,-0.0002340686991632035,0.0034470246734397136,0.0,0.003917727717923647,0.006662107225557046,0.011789283307027887,0.0,0.03812824956672434,0.025695110258868725,0.013745212442280774,0.008313215574730526,0.010381947016270487,0.007041587007136307,0.007511411567573845,0.015318334131163347,0.004621439145033657,0.0038122468429830914,0.005163083949759173,0.0017926211836145622,0.006355292995552375,0.0057215898715685665,0.010978843285643247,0.011989888046226138,0.00932320441988943,0.00857245689232089,0.010844481740281076,0.001856082238720802,0.001762823073276909,0.003361702127659516,0.0015378619258257231,0.008679457929025025,0.015612351104429267,0.0,0.007775393812693654,0.012338075588676167,0.009594473583216079,0.004627951283099563,0.03561285500747391,0.005833171300797302,0.006722579076790636,0.00781853281853273,0.007614439232915826,0.013726363814581921,0.00560839339787611,0.0019646365422396617,0.047368421052631504,0.00801519256011396,0.008003425820646504,0.011225552598078892,0.0,0.00870609426598623
2020-08-19,0.010121329092704912,0.015328300160146524,,0.003268007387646321,0.013629480060575405,0.014313473532453713,0.005036185928523507,0.0011511072090528707,0.0030133188694028146,0.0,0.002176360225140783,0.0070956594911126825,0.00953752322314494,0.0,0.0,0.04860721630211251,0.012676106069700932,0.010885437408734822,0.005974562293058927,0.0060525178098156385,0.015627688249125526,0.01555869872701554,0.00559209344114997,0.005221932114882533,0.004089494739961452,0.002837268162143358,0.00666331405582099,0.007958603159232691,0.01841353968882764,0.017557633288130647,0.01881628463906937,0.006974858069748624,0.006210188540685557,0.002707709847513229,0.0017490882412358744,0.007209805335256059,0.0014792379228780739,0.00780765640861425,0.02117968572079243,0.0,0.008834500955327007,0.012390493186242635,0.008193951681027212,0.005051939775964076,0.007974596759643404,0.004977769186158998,0.006863437105282699,0.011972033330140741,0.01495175664727122,0.01023360969881093,0.007718896452276525,0.0019607843137254832,0.04020100502512558,0.006806302063131486,0.006240569561841713,0.00789654383154037,0.019593328902048457,0.021130952380952417
2020-08-20,0.008710238791510339,0.018476791347453725,,0.003697131782549379,0.0101261620185924,0.007713889326622203,0.006105935191715206,0.0022995673695287433,0.004506399086703139,0.0,0.004118616144975329,0.007799029872595842,0.0113082112614864,0.0,0.1752921535893155,0.041896951328222576,0.014993026499302564,0.00859206453428385,0.011428779634667707,0.018870392167853023,0.013777915807899666,0.01710404144064892,0.006561689170353713,0.0042502951593861305,0.005705909551495747,0.0025157738214844905,0.0050628776743426585,0.010357561019544326,0.011991147475018504,0.014982114049238993,0.019476158495634666,0.009922680412371099,0.008821476169321496,0.0019897669130186646,0.0005307095055380184,0.008505621289317533,0.0014068286197161939,0.013378401216832758,0.0305530776092775,0.0,0.010118956358618592,0.014943012238847864,0.012358609132802734,0.006011993430350193,0.007481921672513714,0.0036547246934359734,0.008384758004261528,0.011830399394283653,0.009978229317851861,0.009151928274220289,0.009700974306096288,0.002609262883235486,0.049516908212560384,0.007888533191461988,0.010190860254189138,0.0204382877256728,0.010964099980738773,0.007577965607694637
